6567
1099,605,117,198,206
1097,607,112,195,203
1095,609,110,195,205
1093,611,110,195,205
1091,613,113,198,208
1089,615,116,201,211
1087,617,116,201,211
1085,619,120,202,213
1127,569,118,197,206
1125,571,119,196,205
1125,567,118,197,206
1123,565,118,195,204
1121,563,119,194,203
1119,561,117,194,203
1115,557,118,190,200
1113,555,109,190,198
1111,553,125,189,200
1105,547,109,197,204
1103,545,113,193,200
1101,543,109,190,197
1083,621,122,204,215
1081,623,126,206,217
1081,619,121,203,214
1023,625,118,203,213
855,557,120,205,201
857,559,111,205,204
857,555,108,203,199
859,553,107,201,200
861,551,107,201,200
863,549,108,202,201
865,547,108,201,200
867,545,111,199,199
869,543,111,196,198
989,627,115,197,202
987,629,111,192,197
985,631,111,189,195
981,631,107,185,191
983,633,108,184,190
979,637,97,169,176
967,637,94,168,174
969,639,93,163,170
909,619,112,201,205
923,621,115,200,208
921,619,120,206,212
903,633,97,173,179
935,637,94,166,173
933,639,92,162,169
933,635,93,167,173
1129,577,120,197,206
1127,579,123,200,209
1127,575,126,198,208
1125,581,126,201,210
1125,573,122,197,206
1123,583,126,201,210
1121,585,130,202,212
1119,587,131,199,212
1117,589,133,201,214
1115,591,131,199,212
1113,593,133,196,210
1111,595,133,198,212
1109,597,127,199,211
1107,599,122,201,212
1105,601,113,198,208
1103,603,114,195,203
1101,605,115,194,203
1099,607,118,199,207
1097,609,112,197,207
1095,611,109,194,204
1093,613,112,197,207
1091,615,115,200,210
1089,617,113,198,208
1087,619,121,203,214
1083,619,120,202,213
1085,621,121,203,214
1129,569,117,196,205
1127,571,121,198,207
1127,567,118,197,206
1125,565,119,196,205
1123,563,120,195,204
1121,561,120,192,202
1117,557,122,191,201
1115,555,123,187,198
1113,553,120,189,199
1111,551,128,190,201
1107,547,103,197,203
1105,545,120,192,202
1103,543,117,189,197
1083,623,124,204,215
1021,625,120,205,215
855,555,118,208,203
857,553,104,201,197
859,551,105,202,200
861,549,106,203,201
863,547,106,203,201
865,545,111,199,199
991,627,115,197,202
989,629,111,192,197
987,631,111,189,195
985,633,106,182,188
981,637,97,169,176
965,637,95,169,175
967,639,92,162,169
925,621,114,199,207
923,619,120,205,213
901,633,99,173,179
903,631,92,173,178
937,637,93,165,172
935,639,89,159,166
1131,577,122,199,208
1129,579,121,198,207
1129,575,124,196,206
1127,581,126,201,210
1127,573,123,198,207
1125,583,126,201,210
1123,585,129,201,211
1121,587,130,201,211
1119,589,133,201,214
1117,591,133,198,212
1115,593,133,198,212
1113,595,133,198,212
1111,597,129,197,210
1109,599,125,199,211
1107,601,120,200,211
1105,603,109,196,206
1103,605,115,196,204
1101,607,112,193,201
1099,609,111,196,206
1097,611,112,197,207
1095,613,112,197,207
1093,615,115,200,210
1091,617,115,200,210
1089,619,117,202,212
1087,621,121,203,214
1085,623,122,202,213
1131,569,117,196,205
1129,571,121,198,207
1127,565,120,197,206
1125,563,120,195,204
1123,561,121,193,203
1119,557,122,191,200
1115,553,113,189,201
1019,625,121,206,216
857,551,105,202,198
859,549,106,203,201
861,547,106,203,201
863,545,104,201,199
993,627,112,195,203
991,629,111,192,197
989,631,111,189,195
987,633,107,183,189
983,637,97,169,176
963,637,94,168,174
965,639,93,163,170
967,641,96,160,165
925,619,119,204,212
901,631,94,170,176
939,637,94,166,173
937,639,90,160,167
1133,577,122,199,208
1131,579,123,200,209
1131,575,125,197,207
1129,581,125,200,209
1129,573,123,198,207
1127,583,126,201,210
1125,585,128,200,210
1123,587,129,200,210
1119,591,131,199,212
1117,593,132,200,213
1115,595,131,199,212
1113,597,127,195,208
1111,599,125,195,208
1109,601,122,198,210
1107,603,115,197,208
1105,605,108,197,207
1103,607,113,196,204
1101,609,112,197,207
1099,611,112,197,207
1097,613,113,198,208
1095,615,114,199,209
1093,617,114,199,209
1091,619,118,203,213
1089,621,122,207,217
1087,623,122,202,213
1085,625,119,198,211
1133,569,118,197,206
1131,567,117,196,205
1131,571,122,199,208
1127,563,121,196,205
1125,561,122,194,204
1017,625,121,206,216
855,551,104,202,196
857,549,106,203,199
859,547,106,203,201
861,545,102,201,199
995,627,113,196,204
993,629,113,194,202
991,631,111,189,195
989,633,106,182,188
985,637,94,166,173
961,637,93,167,173
963,639,92,162,169
941,637,94,166,173
939,639,87,157,164
1135,577,124,199,208
1133,579,122,199,208
1133,575,125,197,207
1131,581,126,201,210
1131,573,124,199,208
1129,583,126,201,210
1127,585,128,200,210
1125,587,129,200,210
1123,589,126,197,207
1121,591,128,199,209
1119,593,130,200,213
1117,595,127,197,210
1115,597,128,198,211
1113,599,128,198,211
1111,601,123,195,207
1109,603,116,195,206
1107,605,111,196,206
1105,607,111,198,208
1103,609,114,199,209
1101,611,113,198,208
1099,613,113,198,208
1097,615,113,198,208
1095,617,112,197,207
1093,619,118,203,213
1091,621,121,206,216
1089,623,123,206,214
1083,625,116,195,208
1135,569,125,197,207
1133,567,114,193,202
1133,571,123,200,209
1129,563,119,194,203
1127,561,122,194,204
1015,625,118,203,213
853,551,108,204,198
857,547,108,203,199
859,545,104,201,199
861,543,105,203,197
997,627,113,196,204
993,631,108,188,195
991,633,105,181,187
987,637,96,168,175
985,639,92,164,171
959,637,92,164,171
961,639,88,160,167
943,637,95,167,174
941,639,89,159,166
939,641,84,154,161
1137,577,126,196,209
1135,579,123,198,207
1135,575,126,198,208
1133,581,124,199,208
1133,573,125,200,209
1131,583,126,201,210
1129,585,128,200,210
1127,587,128,199,209
1125,589,125,196,206
1121,589,126,197,207
1123,591,127,198,208
1121,593,128,196,209
1119,595,125,195,208
1117,597,128,200,212
1115,599,127,199,211
1113,601,125,197,209
1111,603,116,192,204
1109,605,113,193,204
1107,607,111,196,206
1105,609,115,197,208
1103,611,115,200,210
1101,613,114,199,209
1099,615,113,198,208
1095,619,117,202,212
1093,621,122,207,217
1091,623,120,203,211
1081,625,118,197,210
1135,571,123,200,209
1135,567,121,198,207
1133,565,118,195,204
1129,561,120,192,202
1013,625,118,203,213
1015,627,117,200,208
857,545,106,201,197
859,543,106,202,196
999,627,112,195,203
995,631,110,190,197
993,633,102,180,187
989,637,95,167,174
987,639,93,165,172
983,639,90,162,169
957,637,93,165,172
959,639,91,161,168
961,641,89,160,164
945,637,92,164,171
943,639,93,163,170
941,641,84,154,161
937,641,84,154,161
1139,577,127,197,210
1137,579,127,197,210
1137,575,125,199,211
1135,581,123,198,207
1135,573,123,200,209
1133,583,125,200,209
1131,585,127,199,209
1129,587,126,197,207
1127,589,125,196,206
1125,591,126,197,207
1123,593,128,196,209
1121,595,127,197,210
1119,597,127,199,211
1117,599,123,197,209
1115,601,121,195,207
1113,603,119,193,205
1111,605,116,192,204
1109,607,111,193,204
1107,609,114,196,207
1105,611,116,198,209
1103,613,115,200,210
1101,615,114,199,209
1097,619,120,205,215
1095,621,123,208,218
1093,623,121,204,212
1079,625,121,200,213
1137,571,121,197,209
1135,565,114,197,205
1133,563,121,196,205
1131,561,119,191,201
1011,625,116,201,211
1013,627,119,202,210
1017,627,115,198,206
1015,629,115,196,204
857,543,105,201,195
1001,627,114,197,205
999,629,115,196,204
997,631,109,189,196
995,629,108,189,197
995,633,103,181,188
991,637,94,166,173
989,639,92,164,171
981,639,90,162,169
955,637,94,166,173
957,639,92,162,169
959,641,90,161,165
947,637,94,166,173
943,641,83,153,160
935,641,83,153,160
1141,577,128,198,211
1139,579,127,197,210
1139,575,125,199,211
1137,581,128,198,211
1137,573,117,199,210
1135,583,125,197,207
1133,585,128,200,210
1131,587,125,196,206
1129,589,125,196,206
1127,591,126,197,207
1125,593,128,196,209
1123,595,127,197,210
1121,597,125,197,209
1119,599,121,195,207
1117,601,120,196,208
1115,603,117,193,205
1113,605,116,192,204
1111,607,114,193,204
1109,609,113,195,206
1107,611,114,196,207
1105,613,117,199,210
1103,615,116,201,211
1101,617,117,202,212
1099,619,121,206,216
1097,621,119,204,214
1097,617,117,202,212
1095,623,124,207,215
1077,625,119,198,211
1139,571,123,197,209
1135,563,120,199,208
1131,563,123,198,207
1009,625,116,201,211
1011,627,115,198,206
1019,627,116,199,207
855,543,103,199,192
1003,627,115,198,206
999,631,108,188,195
997,629,110,191,199
997,633,104,182,189
993,637,95,169,175
991,639,91,163,170
979,639,90,162,169
953,637,94,166,173
955,639,94,164,171
949,637,94,166,173
945,641,80,151,155
933,641,83,153,160
1143,577,128,198,211
1141,579,127,197,210
1141,575,125,199,211
1139,581,127,197,210
1139,573,119,199,210
1137,583,128,198,211
1135,585,125,197,207
1133,587,126,197,207
1131,589,124,195,205
1129,591,126,197,207
1127,593,128,196,209
1125,595,127,197,210
1123,597,125,197,209
1121,599,121,195,207
1119,601,122,198,210
1117,603,115,194,205
1115,605,115,194,205
1113,607,114,193,204
1111,609,114,196,207
1109,611,114,196,207
1107,613,115,197,208
1105,615,117,199,210
1103,617,119,204,214
1099,617,120,205,215
1101,619,120,205,215
1099,621,117,202,212
1097,623,118,201,209
1075,625,118,197,210
1141,571,125,197,209
1007,625,116,201,211
1009,627,116,199,207
1021,627,116,199,207
853,543,104,200,193
855,545,101,195,190
855,541,108,196,190
1005,627,114,197,205
1001,631,109,189,196
999,633,104,182,189
995,637,95,169,175
993,639,91,163,170
977,639,90,162,169
951,637,93,165,172
953,639,94,164,171
947,641,81,152,156
931,641,81,151,158
1145,577,128,198,211
1143,579,127,197,210
1143,575,123,199,211
1141,581,127,197,210
1141,573,120,199,210
1139,583,127,197,210
1137,585,127,197,210
1135,587,123,194,204
1133,589,125,196,206
1131,591,124,195,205
1129,593,127,195,208
1127,595,127,197,210
1125,597,125,197,209
1123,599,121,195,207
1121,601,119,195,207
1119,603,115,195,206
1117,605,114,194,205
1115,607,116,196,207
1113,609,112,194,205
1111,611,115,197,208
1109,613,115,197,208
1107,615,115,197,208
1105,617,119,201,212
1103,619,121,206,216
1101,621,119,204,214
1143,571,126,196,209
1005,625,117,202,212
1007,627,113,196,204
1023,627,114,197,205
851,543,101,197,190
1003,631,110,190,197
1001,633,107,185,192
1001,629,110,191,199
997,637,94,168,174
995,639,90,162,169
975,639,88,160,167
977,641,86,158,168
929,641,78,148,155
1147,577,128,198,211
1145,579,127,197,210
1145,575,120,199,210
1143,581,126,196,209
1143,573,122,198,210
1141,583,126,196,209
1139,585,125,195,208
1137,587,123,193,206
1135,589,122,193,203
1133,591,126,197,207
1131,593,125,193,206
1129,595,124,194,207
1127,597,125,197,209
1125,599,121,195,207
1123,601,119,195,207
1121,603,114,193,204
1119,605,112,192,203
1117,607,115,195,206
1115,609,112,194,205
1113,611,114,196,207
1111,613,115,197,208
1109,615,115,197,208
1107,617,116,198,209
1105,619,121,203,214
1103,621,117,202,212
1101,623,118,201,209
1145,571,132,197,211
1143,569,128,193,207
1003,625,118,203,213
1025,627,115,198,206
849,543,104,200,193
1005,631,109,189,196
1003,629,111,192,200
1003,633,107,185,192
999,637,94,168,174
997,639,89,161,168
973,639,87,159,166
975,641,90,162,169
979,641,84,156,166
927,641,77,148,151
1149,577,127,197,210
1147,579,126,196,209
1145,581,128,198,211
1147,575,121,201,212
1145,573,125,197,209
1143,583,126,196,209
1141,585,122,192,205
1139,587,122,192,205
1137,589,124,194,207
1135,591,123,194,204
1133,593,125,193,206
1131,595,125,195,208
1129,597,124,196,208
1127,599,121,195,207
1125,601,118,194,206
1123,603,114,193,204
1121,605,115,195,206
1119,607,110,192,203
1117,609,112,194,205
1115,611,114,196,207
1113,613,115,197,208
1111,615,116,198,209
1109,617,119,201,212
1107,619,120,202,213
1105,621,124,206,217
1103,623,115,198,206
1147,571,131,194,208
1145,569,128,200,212
1141,569,132,193,207
1001,625,117,202,212
1027,627,115,198,206
847,543,105,200,196
1007,631,108,188,195
1005,633,110,188,195
1005,629,110,191,199
999,639,88,161,165
971,639,89,159,166
973,641,95,163,168
981,641,83,155,165
925,641,77,151,153
1151,577,126,196,209
1149,579,126,196,209
1149,575,119,199,210
1147,581,127,197,210
1147,573,127,195,208
1145,583,124,194,207
1143,585,121,191,204
1141,587,120,190,203
1139,589,123,193,206
1137,591,123,193,206
1135,593,124,194,207
1133,595,123,193,206
1131,597,123,195,207
1129,599,123,197,209
1127,601,116,192,204
1125,603,113,192,203
1123,605,115,195,206
1121,607,112,194,205
1119,609,112,194,205
1117,611,114,196,207
1115,613,115,197,208
1113,615,116,198,209
1111,617,119,201,212
1109,619,123,205,216
1107,621,124,206,217
1105,623,117,198,206
1139,569,135,192,207
1141,567,129,197,210
999,625,118,203,213
1029,627,115,198,206
1009,631,107,187,194
1007,633,106,184,191
1007,629,109,190,198
1001,639,89,161,168
971,641,93,159,164
983,641,84,156,166
923,641,76,150,152
1153,577,129,197,210
1151,579,125,195,208
1151,575,126,200,212
1149,581,126,196,209
1149,573,130,195,209
1147,583,123,193,206
1145,585,124,194,207
1143,587,119,189,202
1141,589,122,192,205
1139,591,122,192,205
1137,593,122,192,205
1135,595,119,191,203
1133,597,120,192,204
1129,601,116,192,204
1127,603,112,191,202
1125,605,114,194,205
1123,607,112,194,205
1121,609,107,194,204
1119,611,114,196,207
1117,613,115,197,208
1115,615,116,198,209
1113,617,118,200,211
1111,619,121,203,214
1109,621,126,208,219
1107,623,118,199,207
1137,569,137,192,207
997,625,117,202,212
1031,627,115,198,206
1011,631,105,185,192
1009,633,111,189,196
1009,629,110,191,199
985,641,84,156,166
921,641,79,153,155
1155,577,127,195,208
1153,579,125,193,206
1151,581,126,196,209
1151,573,127,195,208
1149,571,136,197,211
1149,583,122,192,205
1145,587,120,190,203
1143,589,122,192,205
1141,591,122,192,205
1139,593,121,191,204
1137,595,121,193,205
1135,597,116,190,202
1133,599,116,190,202
1131,601,113,189,201
1129,603,112,191,202
1127,605,112,192,203
1125,607,113,193,204
1123,609,108,195,205
1121,611,111,196,206
1119,613,115,197,208
1117,615,116,198,209
1115,617,119,201,212
1113,619,118,200,211
1111,621,122,204,215
1109,623,120,201,209
995,625,117,202,212
1033,627,117,200,208
1011,633,106,184,191
1011,629,111,192,200
987,641,83,155,165
919,641,77,151,153
1157,577,126,194,207
1155,579,125,193,206
1153,581,130,198,211
1151,571,125,194,209
1151,583,122,192,205
1149,585,119,189,202
1145,589,120,190,203
1143,591,121,191,204
1141,593,121,191,204
1139,595,121,193,205
1137,597,117,191,203
1135,599,115,191,203
1131,599,118,192,204
1133,601,113,189,201
1131,603,111,190,201
1129,605,111,191,202
1127,607,111,191,202
1125,609,111,196,206
1123,611,111,196,206
1121,613,112,197,207
1119,615,116,198,209
1117,617,117,199,210
1115,619,120,202,213
1113,621,120,202,213
993,625,118,203,213
1035,627,116,199,207
1013,633,106,184,191
989,641,82,154,164
917,641,77,151,153
919,639,77,148,152
1159,577,127,195,208
1157,579,126,194,207
1155,581,126,194,207
1151,585,118,188,201
1147,585,118,188,201
1149,587,117,187,200
1147,589,119,189,202
1145,591,118,188,201
1143,593,120,190,203
1141,595,120,192,204
1139,597,116,190,202
1137,599,113,189,201
1135,601,113,192,203
1133,603,110,189,200
1131,605,112,192,203
1129,607,112,192,203
1127,609,107,189,200
1125,611,111,196,206
1123,613,112,197,207
1121,615,115,197,208
1119,617,117,199,210
1117,619,122,204,215
1115,621,121,203,214
991,625,119,200,207
1037,627,115,198,206
1015,633,106,184,191
991,641,83,154,164
915,641,76,150,152
1161,577,126,194,207
1159,579,128,196,209
1159,575,128,190,208
1157,581,124,192,205
1153,585,117,187,200
1151,587,115,185,198
1147,587,116,186,199
1149,589,120,190,203
1147,591,118,188,201
1145,593,121,191,204
1143,595,120,192,204
1141,597,116,190,202
1139,599,112,188,200
1137,601,112,191,202
1135,603,109,189,200
1133,605,110,190,201
1131,607,114,194,205
1129,609,109,191,202
1127,611,112,194,205
1125,613,113,195,206
1123,615,115,197,208
1121,617,117,199,210
1119,619,120,202,213
1117,621,125,207,218
989,625,119,201,206
1039,627,115,198,206
1017,633,103,181,188
1015,631,107,187,194
993,641,84,153,163
913,641,75,149,151
1163,577,129,197,210
1161,579,128,196,209
1159,581,124,192,205
1153,587,115,187,199
1153,583,116,186,199
1151,589,117,187,200
1149,591,119,189,202
1147,593,119,189,202
1145,595,118,190,202
1143,597,115,189,201
1141,599,111,187,199
1139,601,111,190,201
1137,603,108,188,199
1135,605,109,189,200
1133,607,112,192,203
1131,609,112,192,203
1129,611,113,195,206
1125,615,113,195,206
1123,617,118,200,211
1121,619,122,202,213
1119,621,119,201,212
987,625,119,201,206
1041,627,115,199,205
1019,633,103,181,188
1017,631,106,186,193
995,641,84,154,161
993,643,83,149,160
1165,577,129,197,210
1163,579,128,196,209
1155,587,114,186,198
1153,589,114,186,198
1155,583,115,185,198
1151,591,115,185,198
1149,593,116,186,199
1147,595,117,189,201
1145,597,114,188,200
1143,599,111,187,199
1141,601,110,189,200
1139,603,109,189,200
1137,605,108,190,201
1135,607,110,190,201
1133,609,113,193,204
1131,611,116,196,207
1129,613,116,196,207
1125,617,121,201,212
1123,619,122,202,213
1121,621,118,198,209
985,625,119,201,206
1043,627,114,198,204
1021,633,104,182,189
1019,631,108,188,195
997,641,84,155,159
995,643,81,149,156
1167,577,130,197,212
1165,579,129,197,210
1157,587,113,185,197
1155,589,116,188,200
1155,585,113,183,196
1153,591,114,186,198
1157,583,115,185,198
1151,593,115,185,198
1149,595,115,187,199
1147,597,114,188,200
1145,599,112,188,200
1143,601,109,188,199
1141,603,109,189,200
1139,605,108,190,201
1137,607,110,195,205
1135,609,113,193,204
1133,611,116,196,207
1131,613,115,195,206
1127,613,117,199,210
1129,615,119,199,210
1127,617,121,201,212
1125,619,122,202,213
1123,621,117,197,208
983,625,118,200,205
1045,627,114,198,204
1023,633,104,182,189
1021,631,109,189,196
1019,629,110,191,199
999,641,84,155,158
997,643,82,150,155
1169,577,130,194,218
1167,579,126,193,208
1159,587,113,185,197
1157,589,115,187,199
1157,585,112,182,195
1155,591,117,189,201
1153,593,119,187,200
1159,583,116,186,199
1151,595,114,186,198
1149,597,113,187,199
1147,599,111,187,199
1145,601,110,189,200
1143,603,109,189,200
1141,605,108,190,201
1139,607,109,194,204
1137,609,113,195,206
1135,611,117,196,207
1133,613,116,195,206
1131,615,120,199,210
1127,615,122,202,213
1129,617,120,199,210
1127,619,124,203,214
1125,621,118,197,208
1047,627,115,199,205
1025,633,104,182,189
1023,631,108,188,195
1021,629,111,192,200
1017,629,109,190,198
1001,641,87,158,161
999,643,84,153,156
1169,579,127,193,212
1161,587,112,184,196
1159,589,113,185,197
1159,585,113,183,196
1157,591,116,188,200
1155,593,118,186,199
